"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
0.9068,0.89045,0.89005,0.88785,0.89455,0.91275,0.90585,0.91595,0.8933,0.8868,0.8854,0.88745,0.908,0.91625,0.88785,0.9117,0.9113,0.90505,0.9088,0.921,0.88345,0.8934,0.90975,0.9037,0.8902,0.88485,0.90895,0.89945,0.89135,0.9095,0.90495,0.89375,0.9073,0.9033,0.88875,0.8939,0.89325,0.8932,0.9077,0.9101,0.90265,0.9049,0.91565,0.91265,0.8966,0.93305,0.904,0.899,0.90375,0.90465,0.90525,0.8973,0.8772,0.884,0.89775,0.88555,0.90265,0.9006,0.89585,0.9056,0.90685,0.89235,0.91,0.89355,0.8958,0.90005,0.90965,0.90695,0.92375,0.902,0.9015,0.89815,0.8916,0.8986,0.9117,0.8964,0.89055,0.87735,0.90965,0.903,0.92195,0.91355,0.9199,0.88655,0.90695,0.8968,0.89735,0.89645,0.89755,0.9058,0.9158,0.90115,0.90825,0.8905,0.91895,0.89495,0.88875,0.9012,0.90845,0.88565
0.9068,0.89195,0.8876,0.8868,0.8925,0.91815,0.90615,0.9158,0.89365,0.8873,0.8854,0.8834,0.9115,0.91705,0.884,0.9104,0.91055,0.9036,0.90805,0.9195,0.8802,0.89685,0.9077,0.9031,0.88995,0.88585,0.90695,0.89945,0.89305,0.9087,0.90435,0.8921,0.90935,0.9014,0.8891,0.8918,0.896,0.89515,0.9058,0.91075,0.9037,0.90375,0.9151,0.91585,0.8954,0.93465,0.90645,0.89735,0.9053,0.90435,0.90585,0.9008,0.8783,0.8836,0.89595,0.8818,0.9025,0.9034,0.9005,0.9038,0.9081,0.89035,0.912,0.89125,0.8937,0.89935,0.912,0.90665,0.9242,0.9001,0.90425,0.89545,0.8934,0.90085,0.9132,0.8967,0.8916,0.87835,0.9096,0.89875,0.9237,0.9115,0.9183,0.8853,0.9049,0.89475,0.8975,0.89875,0.8978,0.9048,0.91535,0.8973,0.90865,0.89015,0.92285,0.89345,0.8851,0.9013,0.9091,0.8843
0.9044,0.89065,0.8885,0.88255,0.8892,0.91745,0.9083,0.91515,0.8937,0.88125,0.88685,0.8844,0.91005,0.9158,0.8783,0.911,0.91325,0.9074,0.9092,0.92205,0.8792,0.8975,0.90445,0.90355,0.892,0.8857,0.9057,0.89965,0.8909,0.9075,0.9041,0.89535,0.9096,0.9013,0.8846,0.889,0.89455,0.8927,0.90545,0.91075,0.8999,0.90205,0.9142,0.9183,0.8928,0.93565,0.9071,0.89735,0.9069,0.9033,0.90465,0.9,0.87775,0.883,0.8968,0.8832,0.9023,0.9051,0.90155,0.90675,0.9086,0.8889,0.9153,0.89255,0.8947,0.8958,0.9115,0.90735,0.9267,0.8971,0.90795,0.89785,0.89485,0.90255,0.9185,0.8917,0.8916,0.8775,0.91005,0.8973,0.9246,0.9112,0.9195,0.88815,0.90265,0.8984,0.89715,0.89805,0.89945,0.90735,0.9163,0.89505,0.908,0.89325,0.92795,0.89305,0.88915,0.9018,0.9078,0.88805
0.90455,0.89025,0.88565,0.88205,0.8896,0.9164,0.9089,0.91785,0.8989,0.87895,0.8885,0.88655,0.91135,0.92005,0.87795,0.9133,0.91275,0.9063,0.90675,0.92015,0.881,0.8993,0.9054,0.90345,0.8917,0.8875,0.9059,0.9031,0.89165,0.90765,0.9037,0.894,0.90995,0.8995,0.8872,0.8889,0.89535,0.89355,0.9023,0.91565,0.9001,0.90295,0.9141,0.91925,0.88995,0.93505,0.90515,0.8953,0.90275,0.90275,0.90515,0.89895,0.8764,0.88445,0.89595,0.87965,0.90155,0.90615,0.8968,0.9077,0.90885,0.89335,0.91455,0.8923,0.8957,0.8926,0.9136,0.91035,0.9276,0.89515,0.91145,0.89685,0.89615,0.90215,0.9166,0.8889,0.89295,0.8764,0.9097,0.8984,0.9216,0.9132,0.91925,0.8878,0.9059,0.89775,0.89655,0.89735,0.8989,0.90795,0.91745,0.89855,0.9096,0.89405,0.93045,0.89095,0.88735,0.9037,0.90835,0.8904
0.9064,0.8917,0.8848,0.88615,0.8879,0.91755,0.90595,0.92035,0.89965,0.8758,0.889,0.8904,0.9061,0.9212,0.8787,0.91575,0.9125,0.9089,0.9054,0.9199,0.8828,0.89565,0.9047,0.90195,0.8924,0.8952,0.903,0.9062,0.8907,0.9052,0.9028,0.89185,0.90775,0.89885,0.884,0.8905,0.8928,0.88945,0.9039,0.91665,0.8999,0.90275,0.9113,0.91735,0.88925,0.9375,0.9047,0.89615,0.9022,0.9026,0.9054,0.8954,0.8789,0.88685,0.89775,0.87785,0.89995,0.90655,0.89705,0.91005,0.91015,0.897,0.91585,0.8911,0.8983,0.8958,0.91345,0.9109,0.92335,0.89615,0.90975,0.90275,0.89565,0.8992,0.91745,0.88745,0.8938,0.87305,0.9107,0.8986,0.92395,0.9137,0.91725,0.8852,0.90965,0.89865,0.89715,0.8954,0.898,0.91335,0.91575,0.9011,0.9081,0.8922,0.9304,0.88915,0.88425,0.9027,0.90645,0.89115
0.9088,0.8928,0.88635,0.8864,0.8896,0.9164,0.9078,0.91935,0.9011,0.874,0.886,0.8933,0.9063,0.922,0.8773,0.9163,0.90985,0.90665,0.905,0.9195,0.879,0.8965,0.90535,0.9022,0.8935,0.89685,0.90575,0.90545,0.893,0.905,0.9028,0.8904,0.91015,0.8984,0.8847,0.88885,0.8954,0.88695,0.9046,0.91495,0.8985,0.90305,0.91345,0.91675,0.88845,0.93815,0.90425,0.89815,0.8992,0.90305,0.9099,0.8969,0.88115,0.8906,0.8982,0.87835,0.89935,0.9078,0.89565,0.91135,0.9094,0.8951,0.9178,0.88765,0.8997,0.8956,0.91535,0.91045,0.92415,0.89755,0.90765,0.90625,0.89635,0.8972,0.9174,0.8851,0.89465,0.8679,0.912,0.899,0.92235,0.9104,0.91695,0.8858,0.9081,0.8963,0.90035,0.89515,0.89995,0.9135,0.91365,0.8964,0.90975,0.89165,0.93045,0.89355,0.8855,0.9031,0.9046,0.8927
0.9078,0.89165,0.88575,0.88775,0.88825,0.91695,0.91235,0.91955,0.9033,0.87665,0.8886,0.8898,0.90425,0.9235,0.87795,0.9127,0.91235,0.9075,0.9046,0.9177,0.88035,0.8972,0.9076,0.901,0.8942,0.89815,0.90775,0.90645,0.8913,0.9043,0.90445,0.8915,0.9066,0.8963,0.88405,0.8859,0.8955,0.889,0.90365,0.9095,0.8992,0.9037,0.915,0.91785,0.88695,0.9381,0.9029,0.8984,0.8991,0.90405,0.9098,0.8991,0.87985,0.88995,0.89885,0.87715,0.9019,0.91065,0.89585,0.9092,0.911,0.89565,0.91565,0.8896,0.9011,0.89685,0.9151,0.90835,0.9249,0.89885,0.9077,0.9046,0.89745,0.8996,0.91675,0.8804,0.898,0.8653,0.91165,0.9028,0.9204,0.90985,0.91525,0.8828,0.90815,0.897,0.89405,0.89495,0.89875,0.9137,0.91165,0.89755,0.91195,0.8894,0.93045,0.8966,0.88365,0.90235,0.90495,0.8976
0.9066,0.88915,0.8845,0.8874,0.8897,0.9176,0.91305,0.9189,0.90615,0.87345,0.88585,0.8914,0.90615,0.92125,0.8788,0.9098,0.90925,0.9091,0.9077,0.9177,0.8819,0.89675,0.9096,0.9,0.89105,0.9002,0.90835,0.9022,0.88705,0.90315,0.9028,0.89295,0.90675,0.89765,0.88625,0.88565,0.8982,0.8871,0.9024,0.90615,0.89905,0.90325,0.9159,0.9208,0.8841,0.93635,0.90565,0.8995,0.9011,0.90625,0.9097,0.9046,0.87935,0.8867,0.89625,0.8756,0.9031,0.9111,0.8954,0.91085,0.9083,0.89355,0.91535,0.89185,0.9023,0.8994,0.91555,0.912,0.92365,0.899,0.90685,0.9048,0.8992,0.9,0.9153,0.87965,0.8979,0.86415,0.9143,0.90195,0.9191,0.91145,0.915,0.88415,0.90855,0.8915,0.89445,0.8932,0.902,0.9153,0.9086,0.8988,0.91045,0.8857,0.93335,0.89825,0.89115,0.89945,0.90205,0.89905
0.8995,0.8866,0.8877,0.8875,0.8909,0.91825,0.91295,0.9195,0.9096,0.87655,0.88495,0.88935,0.9053,0.9197,0.8764,0.9099,0.9095,0.9086,0.9058,0.9154,0.88215,0.8986,0.9085,0.899,0.89095,0.90295,0.90945,0.8995,0.88655,0.90355,0.9031,0.89385,0.90605,0.8966,0.8901,0.88745,0.8933,0.8851,0.9019,0.90675,0.8982,0.89825,0.9185,0.92125,0.881,0.93835,0.90645,0.89985,0.9033,0.90455,0.9107,0.904,0.8755,0.8844,0.8958,0.87315,0.9043,0.91175,0.8928,0.9127,0.91125,0.89605,0.9163,0.89345,0.89965,0.8962,0.91745,0.91125,0.92215,0.9003,0.904,0.90235,0.90015,0.8992,0.91805,0.8783,0.89985,0.86165,0.9134,0.9025,0.92075,0.9105,0.9123,0.8815,0.9089,0.8901,0.89485,0.8911,0.9017,0.9141,0.9117,0.8993,0.9083,0.88875,0.93475,0.89705,0.89135,0.9039,0.90395,0.8983
0.89615,0.889,0.88585,0.89165,0.8903,0.9175,0.9175,0.9203,0.9107,0.87835,0.8853,0.89385,0.90365,0.91635,0.8737,0.9101,0.9141,0.9112,0.9084,0.91445,0.88315,0.8966,0.9098,0.9027,0.8914,0.9019,0.90835,0.90455,0.89005,0.9027,0.90125,0.8912,0.9047,0.897,0.8911,0.88185,0.893,0.88315,0.9025,0.90815,0.8982,0.8991,0.9175,0.92,0.87635,0.93935,0.9061,0.9005,0.90105,0.90385,0.9119,0.90315,0.87415,0.8843,0.89615,0.87365,0.90825,0.91215,0.8919,0.91225,0.91015,0.8982,0.91775,0.89385,0.89965,0.8932,0.91965,0.90985,0.91965,0.89895,0.9056,0.90215,0.89965,0.8986,0.9185,0.88165,0.8991,0.85975,0.91345,0.9031,0.91655,0.91145,0.9147,0.88285,0.9092,0.88595,0.89405,0.8933,0.902,0.91385,0.9127,0.90165,0.9116,0.8887,0.9325,0.89605,0.89265,0.9033,0.9018,0.9012
0.89845,0.89505,0.88705,0.8928,0.8921,0.92005,0.91855,0.92215,0.91125,0.87615,0.88885,0.89425,0.9033,0.9177,0.87375,0.90995,0.91155,0.9109,0.90675,0.91575,0.88245,0.8961,0.9126,0.9031,0.8959,0.902,0.90965,0.905,0.8861,0.9045,0.9024,0.89175,0.90485,0.89765,0.89175,0.88205,0.8973,0.88235,0.90075,0.9059,0.89755,0.9003,0.916,0.92145,0.8757,0.93625,0.9076,0.89705,0.9008,0.9031,0.9096,0.9059,0.87465,0.8852,0.899,0.8763,0.90965,0.91335,0.8967,0.9113,0.9107,0.89595,0.91405,0.8937,0.8975,0.89305,0.9188,0.9114,0.9208,0.8995,0.9077,0.9036,0.9014,0.8976,0.9228,0.8826,0.9005,0.86015,0.91155,0.90165,0.91855,0.91105,0.9132,0.8847,0.9082,0.88535,0.896,0.891,0.90125,0.91455,0.91305,0.90415,0.9106,0.88355,0.9322,0.89495,0.8931,0.90175,0.90485,0.9028
0.901,0.8922,0.88795,0.89385,0.89565,0.9208,0.9186,0.92115,0.91025,0.87755,0.8882,0.89415,0.90135,0.91785,0.86905,0.91245,0.9107,0.91185,0.9083,0.91415,0.8824,0.89555,0.91215,0.9028,0.8934,0.9032,0.90995,0.9019,0.88935,0.9041,0.9041,0.89175,0.9036,0.89505,0.8942,0.8824,0.9,0.88395,0.8982,0.9045,0.89585,0.8988,0.91495,0.92165,0.875,0.9391,0.9094,0.89795,0.9,0.90205,0.91015,0.9069,0.8747,0.88705,0.89825,0.87485,0.90695,0.9141,0.8988,0.9114,0.9095,0.89325,0.917,0.8936,0.9005,0.8916,0.92035,0.90965,0.91825,0.8956,0.9074,0.90385,0.90075,0.8953,0.91995,0.8834,0.9021,0.8559,0.9124,0.90325,0.9172,0.91025,0.91155,0.88575,0.90425,0.8853,0.89525,0.89255,0.9008,0.9137,0.91435,0.90375,0.90975,0.88235,0.9323,0.89265,0.8925,0.90535,0.904,0.9014
0.90025,0.89205,0.8884,0.8939,0.89485,0.92155,0.9193,0.9215,0.91185,0.88445,0.8894,0.8927,0.9028,0.9155,0.87025,0.9104,0.9114,0.9122,0.9095,0.91205,0.8811,0.89315,0.9112,0.9076,0.89165,0.9007,0.90715,0.9008,0.89015,0.9043,0.90665,0.89165,0.9034,0.89605,0.8936,0.87945,0.89665,0.88175,0.89695,0.8984,0.8977,0.9,0.91605,0.9228,0.8772,0.9366,0.90865,0.9024,0.898,0.9017,0.90705,0.90695,0.8752,0.88535,0.89805,0.8732,0.9067,0.91315,0.90055,0.9111,0.9121,0.8936,0.918,0.89455,0.8983,0.8914,0.92145,0.90785,0.9195,0.8923,0.9032,0.9049,0.90145,0.89425,0.91805,0.8822,0.9017,0.8572,0.9128,0.90595,0.9157,0.9089,0.9104,0.88385,0.90715,0.8834,0.8951,0.8956,0.9018,0.91395,0.9133,0.90585,0.9101,0.88185,0.9363,0.89285,0.892,0.9045,0.9062,0.90395
0.90295,0.8934,0.88995,0.89415,0.8962,0.9202,0.91835,0.9194,0.91875,0.8857,0.8843,0.89395,0.90025,0.91275,0.8689,0.91205,0.9103,0.91235,0.91015,0.9127,0.8809,0.89535,0.90895,0.90705,0.89235,0.90265,0.906,0.8985,0.8884,0.90365,0.90535,0.89485,0.9006,0.89645,0.8933,0.87755,0.8987,0.8816,0.89665,0.8976,0.89765,0.89895,0.9171,0.9212,0.8786,0.93995,0.9081,0.9022,0.89815,0.90625,0.90745,0.90785,0.87355,0.8832,0.896,0.87315,0.9051,0.9084,0.8991,0.9077,0.9155,0.89165,0.91735,0.8955,0.89885,0.89235,0.92315,0.907,0.91985,0.891,0.90455,0.90705,0.90195,0.8972,0.91945,0.8829,0.89795,0.8605,0.91435,0.90725,0.91755,0.9085,0.9107,0.8834,0.9072,0.8842,0.8959,0.89805,0.90075,0.91335,0.91385,0.90255,0.9095,0.88475,0.93465,0.8916,0.8916,0.90835,0.9082,0.9055
0.90155,0.89425,0.89115,0.8987,0.8972,0.91955,0.91955,0.92025,0.917,0.88595,0.88615,0.89255,0.9026,0.9161,0.8698,0.9124,0.9126,0.9075,0.909,0.91355,0.87795,0.8985,0.91095,0.9043,0.8915,0.9026,0.9049,0.8997,0.8862,0.90675,0.90085,0.89475,0.89995,0.8995,0.8916,0.87485,0.89785,0.87505,0.89765,0.89575,0.89585,0.89725,0.91655,0.9267,0.87995,0.93955,0.9042,0.90125,0.89385,0.9067,0.90575,0.9079,0.87705,0.8802,0.8973,0.8741,0.90395,0.9062,0.8996,0.90865,0.91795,0.8922,0.9153,0.89565,0.90075,0.88995,0.9235,0.9084,0.91955,0.89035,0.90335,0.9067,0.90295,0.89905,0.9184,0.8851,0.89805,0.86295,0.91175,0.9073,0.91835,0.90575,0.9118,0.8805,0.9069,0.8848,0.8962,0.8984,0.9004,0.9158,0.9155,0.90005,0.90765,0.88605,0.9334,0.88845,0.8889,0.90445,0.908,0.9064
0.90335,0.89095,0.8895,0.89955,0.89795,0.9216,0.9232,0.92055,0.9184,0.8848,0.88435,0.89055,0.90235,0.9157,0.87055,0.9104,0.91595,0.90735,0.91115,0.91555,0.88265,0.8963,0.9098,0.90495,0.8902,0.90125,0.9057,0.9042,0.888,0.9064,0.90055,0.8985,0.89905,0.8989,0.88855,0.87265,0.8976,0.87535,0.8979,0.8999,0.89415,0.89785,0.91415,0.92685,0.88015,0.9387,0.90165,0.9012,0.8987,0.90575,0.9075,0.90745,0.87645,0.88055,0.8969,0.87565,0.9027,0.9079,0.8984,0.90745,0.91725,0.89265,0.91675,0.892,0.9024,0.8858,0.9204,0.9111,0.9184,0.8897,0.90385,0.90375,0.9013,0.89935,0.92,0.8847,0.89495,0.86905,0.91205,0.90555,0.9216,0.9036,0.9151,0.8753,0.9042,0.88365,0.8939,0.8967,0.9049,0.9174,0.9151,0.90285,0.90965,0.88325,0.93435,0.8903,0.88685,0.905,0.909,0.9057
0.90135,0.8909,0.89055,0.898,0.8953,0.92125,0.9206,0.918,0.91685,0.88695,0.88525,0.88955,0.90145,0.91315,0.87245,0.9089,0.9127,0.9054,0.90805,0.9117,0.88075,0.89685,0.9091,0.9065,0.88925,0.9006,0.9064,0.90715,0.8882,0.9073,0.8998,0.90115,0.89885,0.89495,0.88935,0.87195,0.8957,0.8771,0.8999,0.89915,0.8994,0.89635,0.91335,0.92885,0.88155,0.9342,0.90135,0.89995,0.8976,0.90345,0.90655,0.90605,0.87385,0.8808,0.89785,0.8744,0.9034,0.90735,0.90005,0.9072,0.9176,0.8905,0.9165,0.88845,0.90495,0.89005,0.9182,0.9124,0.9164,0.8845,0.90295,0.90425,0.90155,0.8988,0.91575,0.88525,0.8961,0.86825,0.909,0.90425,0.9216,0.90355,0.9162,0.8743,0.9058,0.88675,0.8954,0.8941,0.901,0.9151,0.919,0.90565,0.91,0.87845,0.93305,0.88745,0.8901,0.9041,0.90905,0.9033
0.9014,0.8893,0.8898,0.90125,0.89115,0.9226,0.9186,0.9136,0.91545,0.88645,0.88345,0.888,0.9007,0.9121,0.8766,0.90855,0.9115,0.9064,0.9072,0.91325,0.87985,0.8973,0.9095,0.90485,0.8913,0.9011,0.90565,0.90635,0.88755,0.90735,0.89815,0.90705,0.9009,0.8934,0.887,0.87525,0.89715,0.8799,0.89705,0.8972,0.8978,0.89705,0.91285,0.93015,0.8842,0.93355,0.89935,0.89485,0.89645,0.904,0.9046,0.9049,0.87325,0.88095,0.8974,0.87915,0.9057,0.905,0.8973,0.90925,0.92015,0.8888,0.9141,0.8906,0.9057,0.8957,0.91775,0.912,0.91455,0.8842,0.9049,0.9045,0.90115,0.89645,0.9174,0.8868,0.8985,0.87075,0.9133,0.9066,0.91875,0.90055,0.91245,0.8735,0.90555,0.88765,0.8979,0.8913,0.90375,0.91375,0.9162,0.9115,0.9113,0.8809,0.9322,0.88925,0.89195,0.904,0.9079,0.9016
0.8991,0.8928,0.892,0.89965,0.891,0.92455,0.9212,0.914,0.91485,0.8863,0.88585,0.8871,0.90355,0.91155,0.88115,0.9094,0.9114,0.90955,0.91185,0.91405,0.87955,0.89845,0.9096,0.904,0.891,0.90065,0.90295,0.90615,0.89095,0.90645,0.897,0.907,0.90025,0.8891,0.8879,0.873,0.897,0.8801,0.8939,0.8971,0.9004,0.89535,0.9114,0.9298,0.88,0.93435,0.89765,0.89545,0.8925,0.90675,0.90435,0.9086,0.8726,0.88115,0.9006,0.87845,0.90765,0.905,0.9014,0.91025,0.91755,0.8925,0.9128,0.8876,0.90595,0.89745,0.9191,0.91305,0.9173,0.8885,0.90345,0.9042,0.8981,0.89855,0.9193,0.8835,0.90025,0.8735,0.9142,0.9119,0.915,0.9011,0.9112,0.87225,0.9026,0.8882,0.8958,0.88845,0.90365,0.9157,0.91545,0.91025,0.9096,0.8825,0.932,0.8899,0.89095,0.90365,0.90675,0.9009
0.8988,0.8887,0.89495,0.9038,0.89505,0.92275,0.91775,0.9101,0.9137,0.89165,0.88825,0.88485,0.904,0.91175,0.87745,0.90715,0.908,0.9092,0.91095,0.9142,0.8822,0.9029,0.9084,0.90165,0.8936,0.90155,0.90375,0.90915,0.88955,0.9043,0.8973,0.9085,0.89885,0.88785,0.8864,0.87405,0.8997,0.8847,0.8919,0.8928,0.8979,0.8927,0.91325,0.92845,0.8782,0.93135,0.89705,0.89505,0.8892,0.9065,0.9077,0.90725,0.8738,0.88195,0.90075,0.8803,0.9101,0.90535,0.9008,0.9112,0.91735,0.89045,0.91105,0.8851,0.9044,0.89855,0.91895,0.9113,0.9191,0.88595,0.90485,0.9055,0.89785,0.9016,0.92175,0.8812,0.90475,0.8707,0.9138,0.9127,0.91545,0.8993,0.9141,0.87465,0.9034,0.88815,0.89345,0.8934,0.9037,0.917,0.9183,0.91025,0.90965,0.8795,0.93455,0.89035,0.89475,0.9057,0.90355,0.9023
0.89905,0.88905,0.8962,0.90025,0.8963,0.92495,0.9155,0.91155,0.91265,0.89005,0.88835,0.8859,0.9021,0.9107,0.8739,0.9086,0.9096,0.90765,0.9115,0.91295,0.8812,0.9001,0.91185,0.9018,0.89285,0.9004,0.90045,0.90815,0.88995,0.90315,0.90005,0.91115,0.89435,0.88495,0.88855,0.8739,0.9003,0.88585,0.89485,0.89385,0.8982,0.89395,0.9125,0.92755,0.8826,0.9313,0.9,0.89385,0.8886,0.9055,0.90905,0.90755,0.8778,0.8829,0.9023,0.87805,0.90955,0.90515,0.90375,0.91485,0.9193,0.8843,0.90725,0.88715,0.9083,0.8975,0.91755,0.9105,0.9182,0.88835,0.903,0.9072,0.8955,0.90065,0.92295,0.88365,0.90265,0.8678,0.91345,0.90955,0.91655,0.8999,0.91555,0.8751,0.90545,0.88715,0.89325,0.8933,0.90365,0.9188,0.91845,0.9146,0.9118,0.87725,0.9344,0.8913,0.8915,0.90455,0.90235,0.9029
0.89635,0.89415,0.89935,0.89795,0.89905,0.92585,0.9155,0.91905,0.9147,0.8896,0.89035,0.88785,0.8998,0.9137,0.8737,0.9103,0.9062,0.906,0.9143,0.9137,0.87995,0.8998,0.9157,0.902,0.8941,0.89735,0.903,0.90755,0.8908,0.89955,0.90155,0.9126,0.89345,0.888,0.88905,0.87425,0.9002,0.88805,0.89675,0.89355,0.8999,0.89555,0.91455,0.92835,0.88315,0.9318,0.89795,0.8953,0.89065,0.9029,0.9063,0.9066,0.87475,0.8804,0.90325,0.87085,0.91075,0.90185,0.9059,0.91555,0.91915,0.8837,0.90815,0.88735,0.90545,0.89575,0.91675,0.9093,0.9196,0.88815,0.90345,0.9056,0.89505,0.9,0.92175,0.8856,0.90365,0.8658,0.913,0.90665,0.9153,0.9008,0.91015,0.8742,0.90555,0.8887,0.89465,0.89175,0.90555,0.9205,0.916,0.91525,0.9086,0.8758,0.9371,0.8932,0.891,0.90205,0.9037,0.9047
0.89425,0.89105,0.89955,0.89705,0.8951,0.9265,0.9125,0.91815,0.9166,0.89115,0.88875,0.8894,0.8986,0.9135,0.87595,0.9118,0.9065,0.90685,0.9109,0.9078,0.8808,0.89895,0.9121,0.89875,0.8957,0.90025,0.90345,0.9033,0.8879,0.90505,0.8979,0.9136,0.8968,0.88965,0.8882,0.8743,0.89955,0.88995,0.89715,0.89385,0.89965,0.8955,0.9166,0.92505,0.8845,0.9343,0.8968,0.89765,0.88725,0.89895,0.90655,0.90415,0.8743,0.87985,0.9016,0.87135,0.90785,0.8986,0.90545,0.91625,0.91705,0.8856,0.9085,0.8899,0.90345,0.8921,0.9183,0.9101,0.92,0.8914,0.9053,0.90605,0.8956,0.8978,0.9246,0.8839,0.90125,0.8639,0.91155,0.90515,0.9148,0.90445,0.91335,0.8748,0.90725,0.8874,0.8935,0.8928,0.9088,0.91915,0.9164,0.9176,0.90695,0.8785,0.93835,0.8898,0.88885,0.902,0.90455,0.90395
0.89355,0.89055,0.9005,0.8965,0.8964,0.9289,0.90795,0.91715,0.9163,0.88785,0.8892,0.8886,0.8968,0.9137,0.8752,0.9107,0.90665,0.9093,0.9091,0.9062,0.8803,0.8959,0.9102,0.89755,0.8954,0.8987,0.90165,0.9064,0.88915,0.90295,0.89735,0.9161,0.89755,0.88765,0.8898,0.8722,0.9006,0.89445,0.89825,0.894,0.8991,0.89235,0.91635,0.92415,0.8829,0.93075,0.89615,0.8969,0.8846,0.8983,0.90945,0.90365,0.8757,0.87955,0.90305,0.87485,0.90825,0.89935,0.9036,0.91885,0.9193,0.88725,0.90635,0.88775,0.9021,0.89215,0.9164,0.90675,0.9187,0.88925,0.9103,0.90875,0.89895,0.8979,0.9257,0.8815,0.9011,0.8632,0.9188,0.9027,0.91465,0.9016,0.91275,0.87605,0.9062,0.8891,0.89145,0.8943,0.9052,0.9169,0.9166,0.9183,0.9048,0.87595,0.93755,0.88975,0.8923,0.89965,0.9055,0.9033
0.89195,0.8849,0.9016,0.89415,0.89665,0.93295,0.9055,0.9185,0.91535,0.8876,0.8935,0.89055,0.89495,0.9141,0.873,0.91265,0.90925,0.91135,0.9065,0.91045,0.8826,0.89395,0.91085,0.89935,0.89435,0.89945,0.90255,0.90565,0.8865,0.90675,0.89795,0.91955,0.8952,0.8887,0.89075,0.8736,0.89815,0.89415,0.8986,0.8879,0.8964,0.8961,0.91635,0.92365,0.88395,0.9301,0.89715,0.90185,0.88575,0.89695,0.9128,0.9071,0.87385,0.8806,0.9009,0.87375,0.9084,0.8993,0.9027,0.92005,0.9188,0.88735,0.9067,0.8874,0.89955,0.8925,0.91265,0.9076,0.918,0.89075,0.9097,0.9112,0.89805,0.8963,0.92715,0.8836,0.8994,0.86225,0.9193,0.90115,0.9153,0.9022,0.9146,0.8745,0.90615,0.88875,0.88985,0.89235,0.90525,0.9138,0.9152,0.9186,0.9032,0.871,0.9339,0.8901,0.89225,0.8969,0.9053,0.90045
0.88985,0.8881,0.9022,0.89125,0.8962,0.93355,0.9059,0.9178,0.9153,0.8902,0.895,0.88935,0.89585,0.9105,0.87695,0.91875,0.91075,0.913,0.9044,0.9103,0.88385,0.8978,0.90965,0.89925,0.8924,0.89905,0.9021,0.90605,0.8849,0.9086,0.90185,0.91975,0.896,0.88455,0.8925,0.87345,0.89895,0.8938,0.89805,0.88615,0.89815,0.8962,0.9139,0.92185,0.8849,0.92775,0.89965,0.9051,0.8824,0.896,0.91335,0.90755,0.8715,0.8777,0.90315,0.8746,0.9089,0.8976,0.899,0.9187,0.9157,0.8845,0.9065,0.8846,0.9003,0.89365,0.91275,0.90715,0.91745,0.8932,0.90805,0.91035,0.8969,0.8964,0.92855,0.88335,0.89905,0.8573,0.915,0.8998,0.91625,0.90015,0.91095,0.8739,0.9058,0.89015,0.8879,0.89275,0.8993,0.90965,0.9168,0.9217,0.9017,0.8697,0.93465,0.89145,0.89075,0.89955,0.9025,0.90255
0.8876,0.88475,0.90045,0.8913,0.89665,0.9322,0.90205,0.91905,0.9137,0.8873,0.89835,0.89225,0.89745,0.91,0.87985,0.9176,0.90745,0.9111,0.90555,0.91225,0.88725,0.8961,0.9085,0.9013,0.8902,0.8937,0.90155,0.9117,0.8863,0.91025,0.90155,0.92225,0.89605,0.88495,0.895,0.87335,0.89825,0.8918,0.8948,0.8898,0.89975,0.89415,0.9142,0.9205,0.8822,0.92675,0.89755,0.9069,0.88015,0.8946,0.9149,0.908,0.8738,0.87755,0.9035,0.8766,0.9043,0.89805,0.8941,0.92005,0.91165,0.88535,0.9104,0.8795,0.89955,0.89245,0.91265,0.91175,0.9191,0.88945,0.9078,0.913,0.89845,0.89655,0.92725,0.8842,0.90025,0.85935,0.91935,0.90015,0.92065,0.89935,0.9124,0.87845,0.90415,0.88815,0.88705,0.894,0.8987,0.9121,0.9155,0.9234,0.8997,0.86875,0.93535,0.89265,0.8923,0.89585,0.9012,0.8982
